,prn,epoch_time,sv_clock_bias,sv_clock_drift,sv_clock_drift_rate,iode,correction_radius_sine,mean_motion,mean_anomaly,correction_latitude_cosine,essentricity,correction_latitude_sine,sqrt_semi_major_axis,time_of_ephemeris,correction_inclination_cosine,OMEGA,correction_inclination_sine,inclination,correction_radius_cosine,omega,OMEGA_dot,inclination_rate,codes,gps_week,l2_p_data_flag,sv_accuracy,sv_health,tgd,iodc,t_tx,fit_interval
1641,9,2017-11-04 20:00:00,0.00046730618598907393,5.00222085975e-12,0.0,48.67994665554972,35.411476021909145,4.3833305687405045e-09,1.5702865716623928,1.7450812898170135e-06,0.0009728579533633337,1.3781635936193334e-05,5153.75808667611,585995.8992961872,-1.363288156062696e-08,3.0844103968995236,-5.322860796152002e-08,0.9536046924388349,108.53511929092453,1.7759088873926947,-7.877659545922111e-09,-4.570238353482255e-10,1.0,1972.9919443325987,0.0,-0.043244350434544776,0.0,9.31322574615e-10,73.35431507916186,573521.7397474375,0.0
1642,9,2017-11-04 22:00:00,0.00046734186323465544,5.00222085975e-12,0.0,48.641145788094974,26.781284142601283,4.550425662113838e-09,-1.1212552113174576,1.40548190054129e-06,0.000975887708115064,1.2828081390141417e-05,5153.749218431267,573849.6210005763,5.516885781048175e-08,3.08052186355908,6.996884130194128e-09,0.953600866013152,129.80408434041507,1.7746983075681915,-7.909824264823654e-09,-3.803729458429235e-10,1.0,1973.0067967902814,0.0,-0.0452795040952656,0.0,9.31322574615e-10,72.14001009989971,560150.2034100521,0.0
1643,9,2017-11-05 16:00:00,0.00046766457357523165,5.00222085975e-12,0.0,105.89817531706518,1.6614824215425266,4.485872385125829e-09,-0.7614429000168927,6.862613710577352e-08,0.0009773506643176082,1.2379136434720846e-05,5153.751173352116,115955.75410284183,-4.180294031607694e-08,2.9754729022321653,-3.729581728694258e-08,0.9535687097810658,131.88813916936184,1.7739419288940317,-7.925355361652316e-09,-6.769503778237286e-10,1.0,1973.997923211506,0.0,0.16087757105650985,0.0,9.31322574615e-10,98.48125981915908,115325.86779550406,0.0
1644,9,2017-11-05 18:00:00,0.0004677002365181637,5.00222085975e-12,0.0,100.79407916018545,8.19559593879826,4.5314770075815975e-09,0.007230522278516616,3.237968286074533e-07,0.0009768793382902298,1.2604355770924929e-05,5153.742407733186,89189.0810005647,-1.4968182745185915e-08,2.9687611395313858,-7.487695276084593e-08,0.9535636296027749,127.4615907479085,1.773192557285221,-7.919126459415087e-09,-6.788809627092308e-10,1.0,1974.0033287744636,0.0,0.8806328842035747,0.0,9.31322574615e-10,93.731494090305,83349.31329710326,0.0
1645,9,2017-11-05 20:00:00,0.00046773702557638966,5.00222085975e-12,0.0,16.42868210369857,14.42745227042309,4.528324454623585e-09,1.0366108559574614,6.616166142162076e-07,0.0009765824221059634,1.2338390402161168e-05,5153.758717280996,58795.27175606713,-1.1904755094976934e-08,2.9613872381125192,-6.588382891115453e-08,0.9535596254505253,135.54353867519083,1.7742380084190619,-7.929632329689761e-09,-6.785249235077941e-10,1.0,1973.9989129438106,0.0,-0.09813622970034652,0.0,9.31322574615e-10,6.029498798332739,53558.34508001413,0.0
1646,9,2017-11-05 22:00:00,0.0004677720002806796,5.00222085975e-12,0.0,15.852423230622435,5.797260386862001,4.695419546471737e-09,-1.654930926961042,3.2201723440447607e-07,0.0009789234173145718,1.167871877194817e-05,5153.740071895257,31529.02813059355,5.6896984272957325e-08,2.954541514900982,-5.6583368149348104e-09,0.9535552222277174,156.81250374607146,1.7734111278731899,-7.961605801920633e-09,-6.018740312614269e-10,1.0,1973.9995325345421,0.0,-0.10017138337612819,0.0,9.31322574615e-10,2.8893583515567514,26733.367088691688,0.0
1647,9,2017-11-05 23:00:00,0.00046510733267777447,5.00222085975e-12,0.0,48.68402422781011,4.307033068086102,4.702392222566819e-09,-2.678736493385996,2.170838592393115e-07,0.0009234348765264015,1.3504698559706811e-05,5124.354387717243,116.82755468968026,7.934225599820945e-08,2.939221538849949,-9.486817579563417e-09,0.948813827602675,155.88960477688684,1.7846219992283325,-7.977110558379871e-09,-5.978719517624162e-10,1.0,1963.6258050656627,0.0,0.5316044912611927,0.0,9.31322574615e-10,36.90979779654236,3188.718686230808,0.0
1648,9,2017-11-06 00:00:00,0.0004615512750592581,5.00222085975e-12,0.0,73.03216259730425,5.927786607383923,4.616355144080544e-09,-2.454886024809914,2.3019226256199847e-07,0.0008632838702655858,1.560447379975874e-05,5085.1944476078625,-43113.304281829136,6.449686071604524e-08,2.918795839925088,-3.8757405044284266e-08,0.9424717310535915,146.08276580263146,1.794637665295916,-7.97248418714588e-09,-6.432936788739161e-10,1.0,1949.8462717043612,0.0,0.9775116322388622,0.0,9.31322574615e-10,61.93503613711417,-30037.188083216883,0.0
1649,9,2017-11-06 01:00:00,0.00045908654878844697,5.00222085975e-12,0.0,75.93358517492454,7.211603199413522,4.503471735607319e-09,-1.3750985419236876,2.427532876803547e-07,0.000851022144814288,1.6018333124303802e-05,5057.962360262068,-84838.51586624316,2.2353919838432383e-08,2.9021071206027464,-7.03401405498322e-08,0.9380148073982811,134.9390824530252,1.790596885105261,-7.938247764845593e-09,-7.139256431975437e-10,1.0,1940.3489679531494,0.0,0.9307813167470207,0.0,9.31322574615e-10,63.12437831419006,-66763.02695091112,0.0
1650,9,2017-11-06 02:00:00,0.0004588289074974167,5.00222085975e-12,0.0,64.37934097522674,5.170999011873768,4.453890400556587e-09,-0.47447151142923744,1.4048989058119066e-07,0.0009039352461565453,1.405333793198273e-05,5054.880696642731,-112037.18164208731,-1.4372288420956826e-08,2.8952164531626754,-8.260551753118168e-08,0.9374266047351809,130.1956297647579,1.7696387673090217,-7.88489376712935e-09,-7.660026424561968e-10,1.0,1939.4217394692091,0.0,0.5605501785094108,0.0,9.31322574615e-10,47.665028924802016,-97867.66480988821,0.0
1651,9,2017-11-06 03:00:00,0.0004600970491980986,5.00222085975e-12,0.0,54.858691328427184,0.4805269471784187,4.499085133027594e-09,-0.4740646931556435,-5.637409112176227e-08,0.0009824283599257255,1.1122086840581116e-05,5068.5128577293535,-123687.00667877027,-1.910584783892503e-08,2.896167246699672,-7.333406168581384e-08,0.9395467145257593,133.5383084285687,1.744129856353696,-7.840189877822977e-09,-7.736686376498457e-10,1.0,1944.3690944182401,0.0,0.3023863042915815,0.0,9.31322574615e-10,34.20380919339015,-118741.96316966345,0.0
1652,9,2017-11-06 04:00:00,0.00046116987321668385,5.00222085975e-12,0.0,56.42060816375004,-3.2394305643601107,4.58511975903073e-09,-1.17938759801139,-2.1187410708685796e-07,0.0010227644068792334,9.566235664924613e-06,5080.041248135666,-131815.81787946163,5.147130938839259e-09,2.8971495560768767,-5.861968814079319e-08,0.9413797286314456,140.0919588969096,1.7322229175568462,-7.82967858893147e-09,-7.500907534380189e-10,1.0,1948.4908227536291,0.0,0.41126820795864866,0.0,9.31322574615e-10,33.87446249034006,-133103.92130718977,0.0
1653,9,2017-11-06 05:00:00,0.00046094932197818884,5.00222085975e-12,0.0,63.82502403681336,-3.240659573048316,4.627452745301752e-09,-1.7752777004661904,-2.1979898366063968e-07,0.0009951376688597095,1.0512038960101975e-05,5077.451804348815,-150424.85928906623,3.02535781855698e-08,2.891923605618313,-5.541446082343461e-08,0.9409953288553684,143.6608305205657,1.741660445909312,-7.855770938470287e-09,-7.326805821069977e-10,1.0,1947.5528124572347,0.0,0.72875343201859,0.0,9.31322574615e-10,41.48601781267948,-149443.34941407596,0.0
1654,9,2017-11-06 06:00:00,0.00045988724012692797,5.00222085975e-12,0.0,65.91161132136237,-0.5718057569453552,4.5929887215589505e-09,-1.6775887160880054,-1.2140400374070342e-07,0.0009315108254436927,1.2812397392652365e-05,5065.671012597971,-182591.35971060034,3.079531423662426e-08,2.8813086888526653,-6.559030364414429e-08,0.9391534714622453,142.4262520789886,1.7621424186454584,-7.894375187593603e-09,-7.471166706948928e-10,1.0,1943.361571987812,0.0,0.8833626877907433,0.0,9.31322574615e-10,43.932275175315546,-173268.4092917242,0.0
1655,9,2017-11-06 07:00:00,0.00045931440179283197,5.00222085975e-12,0.0,58.845313641692925,0.9506637155523348,4.52896613006435e-09,-1.083556623844577,-6.914050602380281e-08,0.0008954158662704189,1.4128943972038963e-05,5059.232019592777,-218030.92670683033,8.127117419136243e-09,2.8715733465197837,-7.658365267670201e-08,0.9381465409965337,139.78766840922805,1.7741304885717426,-7.913645412843225e-09,-7.847087559399556e-10,1.0,1941.1161878705507,0.0,0.6994405930575807,0.0,9.31322574615e-10,35.426203808576545,-202352.93133591872,0.0
1656,9,2017-11-06 08:00:00,0.00045992878625821903,5.00222085975e-12,0.0,49.939642114478886,-1.2955665566496664,4.511635874581195e-09,-0.7017870217004003,-1.7002182435702696e-07,0.0009217691507272308,1.3146680662399461e-05,5065.751450212839,-243429.75865170464,-1.2521520959753121e-08,2.8676187673386124,-7.63812472443771e-08,0.9391751380272847,140.08787687063548,1.766440342558513,-7.89969166230539e-09,-8.139173487417058e-10,1.0,1943.514627923696,0.0,0.3846627177617802,0.0,9.31322574615e-10,23.270256542545592,-229357.1936932418,0.0
1657,9,2017-11-06 09:00:00,0.0004610275115610913,5.00222085975e-12,0.0,48.647637815932946,-5.926472329760632,4.567268903300634e-09,-0.9794556733339289,-3.6977576166043857e-07,0.0009841069319325706,1.0807001333701678e-05,5077.54118085073,-255565.88692570064,-8.422563995977674e-09,2.8679124330651216,-6.649013738364456e-08,0.9410174441212873,143.94436185175744,1.746366597808145,-7.867349775081612e-09,-8.133371769370534e-10,1.0,1947.7865949500783,0.0,0.30293986585475724,0.0,9.31322574615e-10,18.812075831297292,-249187.76356526648,0.0
1658,9,2017-11-06 10:00:00,0.00046127899552571956,5.00222085975e-12,0.0,55.23508808254757,-8.868279846179952,4.644760622607599e-09,-1.6343383325179994,-5.019551693794779e-07,0.0010204412361876577,9.386315309478794e-06,5080.057907310401,-264602.05205603794,1.722512440815061e-08,2.866215885038385,-5.9550870254152315e-08,0.9413768649384805,147.93278372394929,1.7329085691804365,-7.84702739170592e-09,-7.931483110965665e-10,1.0,1948.7305746086445,0.0,0.5722451634616106,0.0,9.31322574615e-10,24.14553279622647,-264023.67940613657,0.0
1659,9,2017-11-06 11:00:00,0.0004602351594146289,5.00222085975e-12,0.0,60.02026073520452,-7.58376876071417,4.666831778417332e-09,-1.9624202562987194,-4.5915206284283415e-07,0.0009925230382998548,1.032322551403107e-05,5068.432464438964,-284495.5828284927,3.7943000908500525e-08,2.8582452845100828,-6.476250102346105e-08,0.9395087504615504,148.63935092820134,1.739500544496681,-7.859534577202305e-09,-7.844653516680901e-10,1.0,1944.612163423967,0.0,0.9125792501627925,0.0,9.31322574615e-10,29.427066957428163,-281306.7769182581,0.0
1660,9,2017-11-06 12:00:00,0.0004589989880898546,5.00222085975e-12,0.0,54.49666786833028,-3.9349609636708953,4.608133508360528e-09,-1.5856686511655087,-3.146166270170287e-07,0.0009216404886830781,1.2882602654185727e-05,5054.751072412742,-319857.6447815585,2.979439626812856e-08,2.8464432285882637,-7.708931171678994e-08,0.9373647972119545,146.56658136156355,1.762315218547275,-7.900591027394885e-09,-8.082039737290647e-10,1.0,1939.747746373585,0.0,0.9162026471150293,0.0,9.31322574615e-10,24.066658539398805,-306785.8427898608,0.0
1661,9,2017-11-06 13:00:00,0.0004592935890877491,5.00222085975e-12,0.0,42.36105889609334,-2.641861894778697,4.5220131275844674e-09,-0.8542610925402947,-2.649847670168216e-07,0.0008676726756424165,1.4897702536161339e-05,5057.8570320571525,-361766.4665469906,-5.298559636346923e-09,2.8379666432802937,-8.215695489580021e-08,0.9379509081257035,145.65947407291648,1.7845513625777376,-7.946915972281885e-09,-8.548582291986916e-10,1.0,1940.8568967211613,0.0,0.47544036357001584,0.0,9.31322574615e-10,9.773408972318027,-339298.591473989,0.0
1662,9,2017-11-06 14:00:00,0.00046179821034946026,5.00222085975e-12,0.0,37.6490341158901,-6.669018397529914,4.489401769206876e-09,-0.47930023290599577,-4.407546581147363e-07,0.0008732187941855945,1.4807713132044294e-05,5085.151439551586,-396113.31189249683,-4.150371696563387e-08,2.8378336764576506,-7.207292781162026e-08,0.942421115296245,148.93631041739314,1.7918590511298553,-7.976295317900466e-09,-8.947089806029321e-10,1.0,1950.5759254069567,0.0,-0.07167892377500418,0.0,9.31322574615e-10,0.6681571146221712,-372031.27803608304,0.0
1663,9,2017-11-06 15:00:00,0.0004653934452023621,5.00222085975e-12,0.0,50.27256169442112,-14.039285814737504,4.541114099693755e-09,-0.7733616700504347,-7.669702966338293e-07,0.000927095433112654,1.3000129527145885e-05,5124.355377980915,-416004.15409134876,-5.3719399642161887e-08,2.844041837930238,-5.5411540422665813e-08,0.9487770795860061,154.92463565666023,1.7840308425288844,-7.983057378865278e-09,-9.07056686057428e-10,1.0,1964.531315755587,0.0,-0.24561125134846112,0.0,9.31322574615e-10,8.799122501805662,-398629.8063737511,0.0
1664,9,2017-11-06 16:00:00,0.00046809471062121314,5.00222085975e-12,0.0,73.10945276134841,-19.322541334335945,4.6308662694867265e-09,-1.2951186157206713,-1.0148385290382782e-06,0.000980386373516544,1.1229773816545106e-05,5153.742026815638,-426364.83876698144,-4.0074813851981396e-08,2.8494925535739686,-4.9951038231828246e-08,0.9535230659955553,158.896558575089,1.7726547491990654,-7.97713689874945e-09,-8.984514632407342e-10,1.0,1974.9906589556008,0.0,0.10598569180885825,0.0,9.31322574615e-10,29.230608072661283,-418090.9685256866,0.0
1665,9,2017-11-06 17:00:00,0.0004687944908508397,5.00222085975e-12,0.0,84.84549207527996,-18.530155743342338,4.684816415683765e-09,-1.2938796662745367,-1.0027632270456098e-06,0.0009958070375765719,1.081323040110976e-05,5161.202798669134,-437179.6272933247,-2.0365468554169884e-08,2.8487396226600565,-6.441192828556601e-08,0.9547241174336316,157.90730152290286,1.7685048464343687,-7.971320697390161e-09,-8.92054588767887e-10,1.0,1977.6488568054765,0.0,0.6391759934278283,0.0,9.31322574615e-10,40.87776153420107,-434065.9660410861,0.0
1666,9,2017-11-06 18:00:00,0.0004681303735641172,5.00222085975e-12,0.0,68.0053566040076,-12.788427817002253,4.676470891940596e-09,-0.5264451934241033,-7.596678375327297e-07,0.0009799150474867925,1.1454993152832042e-05,5153.733261196405,-453131.5118697287,-1.3240056281386525e-08,2.842780790873003,-8.75321737054748e-08,0.9535179858172178,154.47001015370523,1.7719053775910822,-7.970907996513943e-09,-9.003820481264459e-10,1.0,1974.9960645184483,0.0,0.825741004944352,0.0,9.31322574615e-10,24.4808423433658,-450067.52302419004,0.0
1667,9,2017-11-06 19:00:00,0.00046765587332040724,5.00222085975e-12,0.0,26.154822061449785,-7.290447513676542,4.650791059662463e-09,0.3916458945324024,-4.975876129510455e-07,0.0009678059199459526,1.1827050622666119e-05,5148.344995104116,-470425.69450694777,-1.6353733982130464e-08,2.837152667611992,-9.659536160805008e-08,0.9526469403586904,154.74602653709917,1.7751297856245873,-7.974513041923023e-09,-9.108365725171121e-10,1.0,1973.079025928746,0.0,0.45592637024908417,0.0,9.31322574615e-10,-18.297468490601048,-466036.63744881103,0.0
1668,9,2017-11-06 20:00:00,0.0004681671626223497,5.00222085975e-12,0.0,-16.360040452498673,-6.556571485469748,4.6733183389837125e-09,0.5029351402584668,-4.2184805192803096e-07,0.0009796181313052,1.1189027783969887e-05,5153.749570744283,-483525.32111383823,-1.0176628631221767e-08,2.8354068894542412,-7.853904985585755e-08,0.9535139816649756,162.5519580809346,1.7729508287239164,-7.98141386678642e-09,-9.000260089250707e-10,1.0,1974.9916486878228,0.0,-0.15302810895937097,0.0,9.31322574615e-10,-63.22115294867719,-479858.4912412323,0.0
1669,9,2017-11-06 21:00:00,0.0004688668678627053,5.00222085975e-12,0.0,-33.171485587793796,-10.539743894720921,4.756654438127503e-09,-0.5693590254449569,-5.593035917040338e-07,0.000996474889854985,1.0283147371704932e-05,5161.212353106432,-493911.4777725617,1.8576550253887284e-08,2.8347623225656067,-4.368792353183515e-08,0.9547144257040562,174.91875401771685,1.769219789121353,-7.994336467513894e-09,-8.625022780993573e-10,1.0,1977.6358314474246,0.0,-0.4482111535857999,0.0,9.31322574615e-10,-82.23043657078877,-491829.1172764981,0.0
1670,9,2017-11-06 22:00:00,0.0004682021373266116,5.00222085975e-12,0.0,-16.936299324970093,-15.186763369048144,4.840413430832288e-09,-2.188606642692918,-7.614474317407138e-07,0.0009819591265116119,1.0529356153833563e-05,5153.730925358238,-510791.5647395574,5.862511073741761e-08,2.828561166242564,-1.8313557759243133e-08,0.9535095784421208,183.82092315194063,1.7721239481787825,-8.013387339018991e-09,-8.233751166779429e-10,1.0,1974.9922682784436,0.0,-0.15506326262605258,0.0,9.31322574615e-10,-66.36129339478572,-506683.46923251834,0.0
1671,9,2017-11-06 23:00:00,0.0004655374697238661,5.00222085975e-12,0.0,15.895301671360853,-16.676990687915666,4.847386106927867e-09,-3.2124122090787783,-8.663808069089695e-07,0.0009264705857268054,1.2355335941480528e-05,5124.345241181973,-542203.7653151039,8.10703824614383e-08,2.813241190192094,-2.2142038523706693e-08,0.9487681838173604,182.89802418282963,1.7833348195332206,-8.028892095477361e-09,-8.193730371797978e-10,1.0,1964.6185408101849,0.0,0.4767126119877203,0.0,9.31322574615e-10,-32.340853950812786,-530228.117635073,0.0
1672,9,2017-11-07 00:00:00,0.0004619814121051565,5.00222085975e-12,0.0,40.24344004146916,-15.056237148417724,4.761349028438195e-09,-2.988561740494521,-8.532724035792358e-07,0.0008663195794631942,1.445511118162778e-05,5085.1853010704735,-585433.8971522449,6.622498717926074e-08,2.792815491266516,-5.1412625989667765e-08,0.9424260872679333,173.09118520813556,1.7933504856011724,-8.024265724242822e-09,-8.647947642921736e-10,1.0,1950.8390074481345,0.0,0.9226197529859508,0.0,9.31322574615e-10,-7.315615609489832,-563454.0244047286,0.0
1673,9,2017-11-07 01:00:00,0.00045951668583437544,5.00222085975e-12,0.0,43.14486261853991,-13.772420556402572,4.6484656199654426e-09,-1.9087742575990352,-8.407113784608928e-07,0.0008540578540131645,1.4868970506126617e-05,5057.953213725008,-627159.108736415,2.408204630150113e-08,2.776126771944318,-8.299536149505637e-08,0.9379691636126751,161.94750185858558,1.7893097054101452,-7.990029301941903e-09,-9.354267286157704e-10,1.0,1941.3417036970402,0.0,0.8758894374847872,0.0,9.31322574615e-10,-6.126273433007128,-600179.863272342,0.0
1674,9,2017-11-07 02:00:00,0.0004592590445433445,5.00222085975e-12,0.0,31.590618419395305,-15.813024743850914,4.598884284916641e-09,-1.0081472271513023,-9.429747755558497e-07,0.0009069709553516028,1.2903975313944014e-05,5054.871550105669,-654357.774512273,-1.2644161956155046e-08,2.7692361045042326,-9.526073847582875e-08,0.9373809609495801,157.2040491706053,1.7683515876153548,-7.93667530422923e-09,-9.875037278724313e-10,1.0,1940.4144752130915,0.0,0.5056582992649266,0.0,9.31322574615e-10,-21.585622821703602,-631284.5011309503,0.0
1675,9,2017-11-07 03:00:00,0.00046052718624399886,5.00222085975e-12,0.0,22.06996877224659,-20.503496808504764,4.644079017384523e-09,-1.0077404088400472,-1.139838757257396e-06,0.0009854640691210647,9.972724222533381e-06,5068.503711191988,-666007.5995493901,-1.7377721375538316e-08,2.770186898041059,-8.598928263106368e-08,0.9395010707401084,160.5467278341642,1.7428426766598355,-7.891971414921924e-09,-9.951697230678146e-10,1.0,1945.3618301620181,0.0,0.24749442503523117,0.0,9.31322574615e-10,-35.04684255351263,-652158.7994911055,0.0
